TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48439113917,0.8496583143507973,0.2785234899328859,84.96583143507974,27.85234899328859
48439113918,0.7630979498861048,0.1901565995525727,76.30979498861048,19.01565995525727
48439113919,0.7129840546697038,0.192393736017897,71.29840546697038,19.2393736017897
48439113920,0.7995444191343963,0.1588366890380313,79.95444191343964,15.88366890380313
48439113923,0.8337129840546698,0.029082774049217,83.37129840546697,2.9082774049217
48439113924,0.8473804100227791,0.1879194630872483,84.73804100227791,18.79194630872483
48439113925,0.4259681093394077,0.4116331096196868,42.59681093394077,41.163310961968676
48439113930,0.8997722095671982,0.0939597315436241,89.97722095671982,9.395973154362409
48439113931,0.5626423690205011,0.0246085011185682,56.264236902050115,2.46085011185682
48439113932,0.4851936218678815,0.1275167785234899,48.51936218678815,12.751677852348989
48439113933,0.7972665148063781,0.058165548098434,79.72665148063781,5.8165548098434
