,StateAbbr,CountyName,TractFIPS,DIABETES_CrudePrev,DIABETES_Crude95CI,CHD_CrudePrev,diabetes_pct_rank,chd_pct_rank,raw_composite_rank,final_health_composite
742,TX,Harris,48201454200,14.5,"(12.7, 16.4)",5.4,0.6099099099099099,0.5121621621621621,0.561036036036036,0.5734234234234235
743,TX,Harris,48201454302,13.9,"(12.2, 15.7)",5.3,0.5662162162162162,0.4810810810810811,0.5236486486486487,0.5342342342342342
744,TX,Harris,48201454303,17.2,"(15.4, 19.2)",6.6,0.7900900900900901,0.7747747747747747,0.7824324324324324,0.7968468468468468
745,TX,Harris,48201454304,13.7,"(12.1, 15.3)",4.9,0.5563063063063063,0.39054054054054055,0.4734234234234234,0.4765765765765766
746,TX,Harris,48201454305,11.7,"(10.4, 13.3)",3.8,0.4,0.15,0.275,0.25900900900900903
747,TX,Harris,48201454400,5.8,"( 5.0,  6.7)",1.7,0.02252252252252252,0.005855855855855856,0.014189189189189188,0.013063063063063063
748,TX,Harris,48201454502,9.4,"( 8.1, 10.7)",3.7,0.17207207207207206,0.13333333333333333,0.1527027027027027,0.12882882882882882
749,TX,Harris,48201454503,10.6,"( 9.2, 12.3)",5.1,0.29954954954954954,0.436036036036036,0.36779279279279276,0.36486486486486486
750,TX,Harris,48201454504,9.6,"( 8.3, 11.0)",4.2,0.18693693693693694,0.23378378378378378,0.21036036036036038,0.18423423423423424
751,TX,Harris,48201454505,9.5,"( 8.2, 10.8)",3.8,0.17972972972972973,0.15,0.16486486486486485,0.14324324324324325
752,TX,Harris,48201454600,11.1,"( 9.7, 12.6)",5.0,0.3436936936936937,0.41396396396396395,0.37882882882882885,0.3801801801801802
753,TX,Harris,48201454700,10.0,"( 8.7, 11.5)",5.1,0.24054054054054055,0.436036036036036,0.3382882882882883,0.3333333333333333
754,TX,Harris,48201454801,9.9,"( 8.7, 11.3)",4.7,0.22252252252252253,0.3454954954954955,0.28400900900900905,0.2743243243243243
755,TX,Harris,48201454802,10.8,"( 9.4, 12.3)",4.9,0.3171171171171171,0.39054054054054055,0.3538288288288288,0.34864864864864864
756,TX,Harris,48201454901,11.1,"( 9.6, 12.6)",4.6,0.3436936936936937,0.3202702702702703,0.331981981981982,0.3225225225225225
757,TX,Harris,48201454902,10.2,"( 8.9, 11.6)",4.0,0.2608108108108108,0.18198198198198198,0.2213963963963964,0.1918918918918919
758,TX,Harris,48201455000,12.9,"(11.2, 14.7)",6.0,0.49864864864864866,0.6608108108108108,0.5797297297297297,0.5941441441441442
759,TX,Harris,48201455102,10.2,"( 8.9, 11.7)",4.7,0.2608108108108108,0.3454954954954955,0.30315315315315317,0.2945945945945946
760,TX,Harris,48201455103,11.5,"(10.0, 13.2)",5.3,0.37792792792792795,0.4810810810810811,0.4295045045045045,0.4297297297297297
761,TX,Harris,48201455104,9.4,"( 8.1, 10.7)",4.4,0.17207207207207206,0.2756756756756757,0.22387387387387386,0.19324324324324324
762,TX,Harris,48201455200,10.6,"( 9.2, 12.1)",5.2,0.29954954954954954,0.4572072072072072,0.3783783783783784,0.37882882882882885
763,TX,Harris,48201455300,10.2,"( 9.0, 11.5)",4.1,0.2608108108108108,0.20675675675675675,0.23378378378378378,0.2063063063063063
764,TX,Harris,48201510100,6.1,"( 5.3,  7.0)",2.5,0.02837837837837838,0.026576576576576576,0.027477477477477478,0.026126126126126126
765,TX,Harris,48201510201,4.3,"( 3.7,  4.9)",1.8,0.005405405405405406,0.008108108108108109,0.006756756756756757,0.005405405405405406
766,TX,Harris,48201510202,5.6,"( 4.9,  6.5)",2.3,0.018468468468468467,0.018468468468468467,0.018468468468468467,0.01891891891891892
767,TX,Harris,48201510301,6.8,"( 5.8,  7.8)",3.2,0.044144144144144144,0.07162162162162163,0.05788288288288289,0.05315315315315315
768,TX,Harris,48201510302,7.7,"( 6.6,  9.0)",4.0,0.07387387387387387,0.18198198198198198,0.12792792792792793,0.11171171171171171
769,TX,Harris,48201510400,6.8,"( 5.9,  7.8)",3.3,0.044144144144144144,0.08153153153153153,0.06283783783783783,0.05675675675675676
770,TX,Harris,48201510500,5.4,"( 4.6,  6.1)",2.4,0.013963963963963964,0.022072072072072072,0.018018018018018018,0.018018018018018018
771,TX,Harris,48201510601,3.6,"( 3.1,  4.1)",1.4,0.0036036036036036037,0.003153153153153153,0.0033783783783783786,0.0036036036036036037
772,TX,Harris,48201510602,4.5,"( 3.9,  5.2)",1.8,0.007207207207207207,0.008108108108108109,0.0076576576576576575,0.007207207207207207
773,TX,Harris,48201510701,5.7,"( 5.0,  6.6)",2.5,0.02072072072072072,0.026576576576576576,0.02364864864864865,0.02252252252252252
774,TX,Harris,48201510702,5.9,"( 5.1,  6.8)",2.5,0.024324324324324326,0.026576576576576576,0.02545045045045045,0.023423423423423424
775,TX,Harris,48201510801,6.5,"( 5.6,  7.5)",3.0,0.03558558558558558,0.05405405405405406,0.04481981981981982,0.04144144144144144
776,TX,Harris,48201510802,7.5,"( 6.5,  8.7)",3.8,0.06666666666666667,0.15,0.10833333333333334,0.0972972972972973
777,TX,Harris,48201510803,6.7,"( 5.8,  7.7)",3.5,0.04054054054054054,0.10540540540540541,0.07297297297297298,0.06756756756756757
778,TX,Harris,48201510901,4.7,"( 4.0,  5.4)",1.8,0.008108108108108109,0.008108108108108109,0.008108108108108109,0.008108108108108109
779,TX,Harris,48201510902,6.5,"( 5.6,  7.4)",2.8,0.03558558558558558,0.04099099099099099,0.038288288288288286,0.03333333333333333
780,TX,Harris,48201511001,8.9,"( 7.7, 10.2)",4.6,0.1454954954954955,0.3202702702702703,0.2328828828828829,0.20315315315315316
781,TX,Harris,48201511003,8.6,"( 7.4,  9.8)",4.1,0.12612612612612611,0.20675675675675675,0.16644144144144143,0.1454954954954955
782,TX,Harris,48201511004,8.3,"( 7.1,  9.7)",4.1,0.10765765765765765,0.20675675675675675,0.1572072072072072,0.1382882882882883
783,TX,Harris,48201511100,5.6,"( 4.8,  6.5)",2.5,0.018468468468468467,0.026576576576576576,0.02252252252252252,0.02072072072072072
784,TX,Harris,48201511201,5.2,"( 4.4,  5.9)",2.3,0.012162162162162163,0.018468468468468467,0.015315315315315315,0.015315315315315315
785,TX,Harris,48201511202,5.4,"( 4.6,  6.2)",2.2,0.013963963963963964,0.015315315315315315,0.01463963963963964,0.014414414414414415
786,TX,Harris,48201511301,8.6,"( 7.5, 10.0)",4.1,0.12612612612612611,0.20675675675675675,0.16644144144144143,0.1454954954954955
787,TX,Harris,48201511302,8.1,"( 7.0,  9.5)",4.2,0.09414414414414414,0.23378378378378378,0.16396396396396395,0.14189189189189189
788,TX,Harris,48201511400,8.0,"( 6.9,  9.2)",3.7,0.08828828828828829,0.13333333333333333,0.11081081081081082,0.1009009009009009
789,TX,Harris,48201511501,6.0,"( 5.2,  6.9)",2.7,0.026576576576576576,0.03423423423423423,0.030405405405405404,0.02882882882882883
790,TX,Harris,48201511502,8.2,"( 7.2,  9.4)",3.7,0.1,0.13333333333333333,0.11666666666666667,0.1036036036036036
791,TX,Harris,48201511600,10.2,"( 8.9, 11.7)",4.1,0.2608108108108108,0.20675675675675675,0.23378378378378378,0.2063063063063063
792,TX,Harris,48201520100,7.5,"( 6.5,  8.7)",3.2,0.06666666666666667,0.07162162162162163,0.06914414414414415,0.06126126126126126
793,TX,Harris,48201520200,10.4,"( 9.0, 12.0)",5.0,0.2788288288288288,0.41396396396396395,0.3463963963963964,0.3396396396396396
794,TX,Harris,48201520301,15.3,"(13.5, 17.3)",6.6,0.6662162162162162,0.7747747747747747,0.7204954954954954,0.736936936936937
795,TX,Harris,48201520302,14.1,"(12.3, 15.8)",6.1,0.5761261261261261,0.6887387387387387,0.6324324324324324,0.636936936936937
796,TX,Harris,48201520400,18.8,"(16.6, 21.0)",7.6,0.872072072072072,0.9067567567567567,0.8894144144144144,0.8972972972972973
797,TX,Harris,48201520501,17.0,"(15.1, 19.1)",7.0,0.777927927927928,0.8324324324324325,0.8051801801801802,0.8171171171171171
798,TX,Harris,48201520502,15.7,"(13.7, 17.6)",5.9,0.6936936936936937,0.6342342342342342,0.663963963963964,0.6711711711711712
799,TX,Harris,48201520601,16.9,"(15.0, 19.0)",6.5,0.7720720720720721,0.7612612612612613,0.7666666666666666,0.7810810810810811
800,TX,Harris,48201520603,12.6,"(11.0, 14.3)",4.3,0.4756756756756757,0.25495495495495496,0.36531531531531536,0.35945945945945945
801,TX,Harris,48201520604,14.4,"(12.5, 16.4)",6.0,0.6022522522522522,0.6608108108108108,0.6315315315315315,0.6346846846846846
802,TX,Harris,48201520700,8.9,"( 7.7, 10.2)",3.9,0.1454954954954955,0.1662162162162162,0.15585585585585587,0.13288288288288289
803,TX,Harris,48201521000,13.3,"(11.6, 15.1)",5.6,0.5261261261261261,0.5657657657657658,0.5459459459459459,0.5603603603603604
804,TX,Harris,48201521100,18.2,"(16.1, 20.3)",7.4,0.8396396396396396,0.8860360360360361,0.8628378378378379,0.8729729729729729
805,TX,Harris,48201521201,13.2,"(11.6, 15.0)",4.8,0.5211711711711712,0.37027027027027026,0.4457207207207207,0.4486486486486487
806,TX,Harris,48201521202,13.1,"(11.5, 14.9)",5.4,0.5148648648648648,0.5121621621621621,0.5135135135135135,0.522972972972973
807,TX,Harris,48201521300,14.4,"(12.7, 16.2)",6.1,0.6022522522522522,0.6887387387387387,0.6454954954954955,0.6504504504504505
808,TX,Harris,48201521401,16.2,"(14.3, 18.3)",5.6,0.7234234234234235,0.5657657657657658,0.6445945945945946,0.6486486486486487
809,TX,Harris,48201521402,19.1,"(16.8, 21.4)",7.6,0.8882882882882883,0.9067567567567567,0.8975225225225225,0.9036036036036036
810,TX,Harris,48201521501,16.7,"(14.6, 18.8)",6.8,0.7621621621621621,0.809009009009009,0.7855855855855856,0.8013513513513514
811,TX,Harris,48201521502,12.1,"(10.5, 13.7)",5.6,0.436036036036036,0.5657657657657658,0.5009009009009009,0.5108108108108108
812,TX,Harris,48201521600,15.3,"(13.4, 17.3)",5.9,0.6662162162162162,0.6342342342342342,0.6502252252252252,0.6572072072072072
813,TX,Harris,48201521701,17.1,"(15.1, 19.1)",6.4,0.7837837837837838,0.7463963963963964,0.7650900900900901,0.7801801801801802
814,TX,Harris,48201521702,15.4,"(13.7, 17.2)",5.6,0.6747747747747748,0.5657657657657658,0.6202702702702703,0.6243243243243243
815,TX,Harris,48201521800,15.8,"(13.9, 17.7)",6.0,0.6981981981981982,0.6608108108108108,0.6795045045045045,0.6918918918918919
816,TX,Harris,48201521900,12.4,"(10.9, 14.1)",5.7,0.4563063063063063,0.5914414414414414,0.5238738738738739,0.5355855855855856
817,TX,Harris,48201522001,13.0,"(11.3, 14.9)",7.1,0.5076576576576577,0.8486486486486486,0.6781531531531532,0.6882882882882883
818,TX,Harris,48201522002,14.9,"(13.1, 16.8)",6.5,0.6387387387387388,0.7612612612612613,0.7,0.7171171171171171
819,TX,Harris,48201522101,14.6,"(12.9, 16.5)",6.4,0.6175675675675676,0.7463963963963964,0.681981981981982,0.6954954954954955
820,TX,Harris,48201522102,13.5,"(11.9, 15.2)",6.5,0.540990990990991,0.7612612612612613,0.6511261261261261,0.6594594594594595
821,TX,Harris,48201522201,14.4,"(12.7, 16.2)",6.0,0.6022522522522522,0.6608108108108108,0.6315315315315315,0.6346846846846846
822,TX,Harris,48201522202,16.7,"(14.7, 18.8)",7.3,0.7621621621621621,0.8707207207207207,0.8164414414414414,0.8274774774774775
823,TX,Harris,48201522301,12.7,"(11.1, 14.5)",5.4,0.48243243243243245,0.5121621621621621,0.4972972972972973,0.5063063063063064
824,TX,Harris,48201522302,13.7,"(12.0, 15.6)",5.4,0.5563063063063063,0.5121621621621621,0.5342342342342342,0.5423423423423424
825,TX,Harris,48201522401,12.1,"(10.5, 13.7)",5.5,0.436036036036036,0.5418918918918919,0.48896396396396397,0.49414414414414415
826,TX,Harris,48201522402,13.7,"(12.0, 15.6)",6.4,0.5563063063063063,0.7463963963963964,0.6513513513513514,0.6603603603603604
827,TX,Harris,48201522500,9.0,"( 7.7, 10.3)",4.7,0.1518018018018018,0.3454954954954955,0.24864864864864866,0.22342342342342342
828,TX,Harris,48201530101,13.4,"(11.7, 15.0)",5.4,0.531981981981982,0.5121621621621621,0.5220720720720721,0.5306306306306307
829,TX,Harris,48201530102,13.0,"(11.3, 14.8)",5.0,0.5076576576576577,0.41396396396396395,0.4608108108108108,0.4626126126126126
830,TX,Harris,48201530200,9.7,"( 8.4, 11.1)",4.6,0.19414414414414413,0.3202702702702703,0.2572072072072072,0.23063063063063063
831,TX,Harris,48201530300,12.9,"(11.3, 14.6)",4.8,0.49864864864864866,0.37027027027027026,0.43445945945945946,0.43513513513513513
832,TX,Harris,48201530400,16.2,"(14.1, 18.2)",6.1,0.7234234234234235,0.6887387387387387,0.7060810810810811,0.7252252252252253
833,TX,Harris,48201530501,16.1,"(14.1, 18.1)",6.1,0.7157657657657658,0.6887387387387387,0.7022522522522523,0.7202702702702702
834,TX,Harris,48201530502,18.9,"(16.8, 21.1)",7.3,0.8761261261261262,0.8707207207207207,0.8734234234234235,0.8824324324324324
835,TX,Harris,48201530600,15.7,"(14.0, 17.6)",6.1,0.6936936936936937,0.6887387387387387,0.6912162162162162,0.7045045045045045
836,TX,Harris,48201530701,24.9,"(22.5, 27.6)",10.2,0.9932432432432432,0.9927927927927928,0.9930180180180179,0.9936936936936936
837,TX,Harris,48201530702,19.0,"(16.9, 21.1)",7.2,0.8810810810810811,0.8603603603603603,0.8707207207207207,0.8783783783783784
838,TX,Harris,48201530800,19.1,"(16.8, 21.5)",7.5,0.8882882882882883,0.8972972972972973,0.8927927927927928,0.8990990990990991
839,TX,Harris,48201530900,13.0,"(11.3, 14.8)",6.4,0.5076576576576577,0.7463963963963964,0.6270270270270271,0.6306306306306306
840,TX,Harris,48201531000,8.1,"( 7.0,  9.4)",3.8,0.09414414414414414,0.15,0.12207207207207207,0.10855855855855856
841,TX,Harris,48201531100,8.7,"( 7.5, 10.1)",4.0,0.13288288288288289,0.18198198198198198,0.15743243243243243,0.13963963963963963
842,TX,Harris,48201531200,9.8,"( 8.5, 11.2)",4.5,0.2045045045045045,0.29774774774774776,0.2511261261261261,0.22702702702702704
843,TX,Harris,48201531300,13.4,"(11.8, 15.1)",5.4,0.531981981981982,0.5121621621621621,0.5220720720720721,0.5306306306306307
844,TX,Harris,48201531400,10.9,"( 9.4, 12.6)",5.5,0.3238738738738739,0.5418918918918919,0.4328828828828829,0.43333333333333335
845,TX,Harris,48201531500,13.5,"(11.9, 15.3)",6.4,0.540990990990991,0.7463963963963964,0.6436936936936937,0.6472972972972973
846,TX,Harris,48201531600,8.6,"( 7.4,  9.8)",4.1,0.12612612612612611,0.20675675675675675,0.16644144144144143,0.1454954954954955
847,TX,Harris,48201531700,7.4,"( 6.3,  8.6)",3.7,0.06171171171171171,0.13333333333333333,0.09752252252252253,0.08828828828828829
848,TX,Harris,48201531800,23.9,"(21.4, 26.4)",9.3,0.9837837837837838,0.9788288288288288,0.9813063063063063,0.9828828828828828
849,TX,Harris,48201531900,20.0,"(17.7, 22.3)",7.7,0.9157657657657657,0.9148648648648648,0.9153153153153153,0.918918918918919
850,TX,Harris,48201532003,16.3,"(14.4, 18.2)",6.1,0.7324324324324324,0.6887387387387387,0.7105855855855856,0.7297297297297297
851,TX,Harris,48201532004,19.1,"(17.0, 21.3)",7.7,0.8882882882882883,0.9148648648648648,0.9015765765765766,0.9081081081081082
852,TX,Harris,48201532101,12.5,"(11.0, 14.2)",5.6,0.46621621621621623,0.5657657657657658,0.515990990990991,0.527027027027027
853,TX,Harris,48201532102,14.1,"(12.3, 16.1)",4.7,0.5761261261261261,0.3454954954954955,0.4608108108108108,0.4626126126126126
854,TX,Harris,48201532200,17.0,"(15.1, 19.0)",6.3,0.777927927927928,0.7297297297297297,0.7538288288288288,0.7684684684684685
855,TX,Harris,48201532301,9.8,"( 8.5, 11.1)",3.2,0.2045045045045045,0.07162162162162163,0.13806306306306307,0.11576576576576576
856,TX,Harris,48201532302,15.3,"(13.5, 17.1)",6.3,0.6662162162162162,0.7297297297297297,0.6979729729729729,0.7126126126126127
857,TX,Harris,48201532400,14.2,"(12.5, 15.9)",5.7,0.5842342342342343,0.5914414414414414,0.5878378378378378,0.5995495495495495
858,TX,Harris,48201532502,18.2,"(16.1, 20.5)",7.1,0.8396396396396396,0.8486486486486486,0.8441441441441442,0.8603603603603603
859,TX,Harris,48201532503,13.3,"(11.7, 15.1)",4.7,0.5261261261261261,0.3454954954954955,0.4358108108108108,0.43783783783783786
860,TX,Harris,48201532504,13.6,"(11.9, 15.4)",4.9,0.5490990990990992,0.39054054054054055,0.46981981981981985,0.4725225225225225
861,TX,Harris,48201532600,17.7,"(15.7, 19.8)",6.2,0.8166666666666667,0.7121621621621622,0.7644144144144145,0.7792792792792793
862,TX,Harris,48201532700,16.2,"(14.5, 18.1)",6.2,0.7234234234234235,0.7121621621621622,0.7177927927927928,0.7355855855855856
863,TX,Harris,48201532800,13.7,"(12.0, 15.5)",5.2,0.5563063063063063,0.4572072072072072,0.5067567567567568,0.5171171171171172
864,TX,Harris,48201532900,21.3,"(19.2, 23.7)",7.9,0.9490990990990991,0.9288288288288288,0.938963963963964,0.9414414414414415
865,TX,Harris,48201533000,20.2,"(18.1, 22.4)",7.3,0.9216216216216216,0.8707207207207207,0.8961711711711712,0.9018018018018018
866,TX,Harris,48201533100,16.4,"(14.5, 18.3)",5.9,0.7427927927927928,0.6342342342342342,0.6885135135135134,0.7022522522522523
867,TX,Harris,48201533200,23.0,"(20.6, 25.4)",9.0,0.9756756756756757,0.9738738738738739,0.9747747747747748,0.9747747747747748
868,TX,Harris,48201533301,21.4,"(19.1, 23.7)",7.9,0.9518018018018019,0.9288288288288288,0.9403153153153153,0.9436936936936937
869,TX,Harris,48201533302,22.9,"(20.4, 25.4)",9.0,0.9734234234234235,0.9738738738738739,0.9736486486486486,0.9734234234234235
870,TX,Harris,48201533401,18.5,"(16.6, 20.5)",6.7,0.8608108108108108,0.7918918918918919,0.8263513513513514,0.836036036036036
871,TX,Harris,48201533402,14.8,"(13.2, 16.6)",5.0,0.6310810810810811,0.41396396396396395,0.5225225225225225,0.5328828828828829
872,TX,Harris,48201533500,16.1,"(14.2, 18.0)",6.3,0.7157657657657658,0.7297297297297297,0.7227477477477477,0.7400900900900901
873,TX,Harris,48201533600,18.0,"(16.0, 20.1)",6.4,0.8297297297297297,0.7463963963963964,0.7880630630630631,0.8063063063063063
874,TX,Harris,48201533701,19.9,"(17.9, 22.1)",7.1,0.9112612612612613,0.8486486486486486,0.879954954954955,0.8878378378378379
875,TX,Harris,48201533702,19.7,"(17.5, 22.1)",7.3,0.9067567567567567,0.8707207207207207,0.8887387387387387,0.8945945945945946
876,TX,Harris,48201533802,16.7,"(14.9, 18.6)",6.0,0.7621621621621621,0.6608108108108108,0.7114864864864865,0.731081081081081
877,TX,Harris,48201533803,13.4,"(11.9, 15.2)",4.3,0.531981981981982,0.25495495495495496,0.3934684684684685,0.3900900900900901
878,TX,Harris,48201533804,13.2,"(11.6, 14.9)",4.1,0.5211711711711712,0.20675675675675675,0.36396396396396397,0.35855855855855856
879,TX,Harris,48201533902,18.6,"(16.7, 20.7)",6.6,0.8648648648648649,0.7747747747747747,0.8198198198198199,0.8306306306306306
880,TX,Harris,48201533903,17.0,"(15.0, 19.1)",5.9,0.777927927927928,0.6342342342342342,0.7060810810810811,0.7252252252252253
881,TX,Harris,48201533904,16.3,"(14.5, 18.3)",5.7,0.7324324324324324,0.5914414414414414,0.6619369369369369,0.668918918918919
882,TX,Harris,48201534001,14.1,"(12.4, 15.9)",5.1,0.5761261261261261,0.436036036036036,0.5060810810810811,0.5157657657657657
883,TX,Harris,48201534002,17.5,"(15.5, 19.6)",6.5,0.8076576576576576,0.7612612612612613,0.7844594594594594,0.7981981981981981
884,TX,Harris,48201534003,13.7,"(12.0, 15.5)",4.4,0.5563063063063063,0.2756756756756757,0.415990990990991,0.4189189189189189
885,TX,Harris,48201534101,13.7,"(12.1, 15.6)",5.0,0.5563063063063063,0.41396396396396395,0.4851351351351351,0.4882882882882883
886,TX,Harris,48201534102,14.0,"(12.3, 15.7)",5.0,0.5702702702702702,0.41396396396396395,0.4921171171171171,0.4990990990990991
887,TX,Harris,48201534201,14.6,"(12.8, 16.5)",5.4,0.6175675675675676,0.5121621621621621,0.5648648648648649,0.5756756756756757
888,TX,Harris,48201534203,15.1,"(13.4, 17.1)",6.1,0.6504504504504505,0.6887387387387387,0.6695945945945946,0.6788288288288288
889,TX,Harris,48201534204,11.7,"(10.1, 13.2)",5.0,0.4,0.41396396396396395,0.406981981981982,0.4081081081081081
890,TX,Harris,48201534205,12.2,"(10.6, 13.9)",5.6,0.44324324324324327,0.5657657657657658,0.5045045045045045,0.5135135135135135
891,TX,Harris,48201540101,10.6,"( 9.2, 12.1)",4.6,0.29954954954954954,0.3202702702702703,0.3099099099099099,0.3045045045045045
892,TX,Harris,48201540102,15.0,"(13.3, 17.0)",5.6,0.6436936936936937,0.5657657657657658,0.6047297297297297,0.6126126126126126
893,TX,Harris,48201540200,14.3,"(12.5, 16.2)",5.5,0.5936936936936937,0.5418918918918919,0.5677927927927928,0.5783783783783784
894,TX,Harris,48201540502,10.7,"( 9.3, 12.3)",4.8,0.31036036036036035,0.37027027027027026,0.34031531531531534,0.3342342342342342
895,TX,Harris,48201540503,14.2,"(12.4, 16.0)",4.9,0.5842342342342343,0.39054054054054055,0.4873873873873874,0.4905405405405405
896,TX,Harris,48201540504,12.9,"(11.4, 14.5)",4.7,0.49864864864864866,0.3454954954954955,0.4220720720720721,0.422972972972973
897,TX,Harris,48201540601,13.6,"(12.0, 15.4)",5.2,0.5490990990990992,0.4572072072072072,0.5031531531531532,0.5121621621621621
898,TX,Harris,48201540602,12.7,"(11.2, 14.3)",4.7,0.48243243243243245,0.3454954954954955,0.41396396396396395,0.4166666666666667
899,TX,Harris,48201540700,15.6,"(13.7, 17.5)",6.2,0.6873873873873874,0.7121621621621622,0.6997747747747748,0.7157657657657658
900,TX,Harris,48201540800,12.4,"(10.9, 14.0)",4.5,0.4563063063063063,0.29774774774774776,0.37702702702702706,0.37747747747747745
901,TX,Harris,48201540901,9.9,"( 8.5, 11.5)",4.7,0.22252252252252253,0.3454954954954955,0.28400900900900905,0.2743243243243243
902,TX,Harris,48201540903,9.0,"( 7.9, 10.2)",3.1,0.1518018018018018,0.06171171171171171,0.10675675675675676,0.0945945945945946
903,TX,Harris,48201540904,12.9,"(11.2, 14.6)",5.9,0.49864864864864866,0.6342342342342342,0.5664414414414414,0.5774774774774775
904,TX,Harris,48201541004,10.6,"( 9.3, 12.0)",3.9,0.29954954954954954,0.1662162162162162,0.2328828828828829,0.20315315315315316
905,TX,Harris,48201541005,10.0,"( 8.8, 11.4)",3.5,0.24054054054054055,0.10540540540540541,0.17297297297297298,0.1518018018018018
906,TX,Harris,48201541006,11.1,"( 9.7, 12.6)",4.3,0.3436936936936937,0.25495495495495496,0.2993243243243243,0.29009009009009007
907,TX,Harris,48201541007,10.7,"( 9.4, 12.3)",4.1,0.31036036036036035,0.20675675675675675,0.2585585585585586,0.23378378378378378
908,TX,Harris,48201541008,9.5,"( 8.2, 10.9)",3.7,0.17972972972972973,0.13333333333333333,0.15653153153153154,0.13423423423423422
909,TX,Harris,48201541009,9.8,"( 8.6, 11.2)",3.8,0.2045045045045045,0.15,0.17725225225225225,0.1581081081081081
910,TX,Harris,48201541100,12.4,"(10.8, 14.1)",5.7,0.4563063063063063,0.5914414414414414,0.5238738738738739,0.5355855855855856
911,TX,Harris,48201541203,11.5,"(10.1, 13.3)",5.8,0.37792792792792795,0.613063063063063,0.4954954954954955,0.5036036036036036
912,TX,Harris,48201541204,12.0,"(10.4, 13.6)",4.7,0.4274774774774775,0.3454954954954955,0.38648648648648654,0.3878378378378378
913,TX,Harris,48201541205,9.6,"( 8.3, 11.0)",4.2,0.18693693693693694,0.23378378378378378,0.21036036036036038,0.18423423423423424
914,TX,Harris,48201541206,11.7,"(10.2, 13.3)",4.9,0.4,0.39054054054054055,0.3952702702702703,0.39234234234234233
915,TX,Harris,48201541207,9.9,"( 8.6, 11.4)",4.4,0.22252252252252253,0.2756756756756757,0.2490990990990991,0.22477477477477478
916,TX,Harris,48201541301,11.5,"(10.0, 13.0)",3.9,0.37792792792792795,0.1662162162162162,0.27207207207207207,0.2554054054054054
917,TX,Harris,48201541302,13.6,"(12.1, 15.4)",4.9,0.5490990990990992,0.39054054054054055,0.46981981981981985,0.4725225225225225
918,TX,Harris,48201541401,13.0,"(11.4, 14.7)",4.6,0.5076576576576577,0.3202702702702703,0.41396396396396395,0.4166666666666667
919,TX,Harris,48201541402,16.1,"(14.2, 18.1)",6.3,0.7157657657657658,0.7297297297297297,0.7227477477477477,0.7400900900900901
920,TX,Harris,48201541403,11.8,"(10.3, 13.4)",4.1,0.409009009009009,0.20675675675675675,0.3078828828828829,0.30315315315315317
921,TX,Harris,48201541404,13.5,"(11.8, 15.2)",4.3,0.540990990990991,0.25495495495495496,0.39797297297297296,0.3981981981981982
922,TX,Harris,48201541500,12.5,"(10.9, 14.1)",4.7,0.46621621621621623,0.3454954954954955,0.4058558558558559,0.40540540540540543
923,TX,Harris,48201541603,14.9,"(13.0, 16.8)",5.8,0.6387387387387388,0.613063063063063,0.6259009009009009,0.6288288288288288
924,TX,Harris,48201541604,11.8,"(10.3, 13.5)",5.1,0.409009009009009,0.436036036036036,0.42252252252252254,0.4243243243243243
925,TX,Harris,48201541701,12.6,"(11.1, 14.3)",4.4,0.4756756756756757,0.2756756756756757,0.3756756756756757,0.3738738738738739
926,TX,Harris,48201541702,9.1,"( 7.9, 10.2)",3.0,0.15855855855855855,0.05405405405405406,0.1063063063063063,0.09279279279279279
927,TX,Harris,48201541703,10.6,"( 9.3, 12.0)",4.2,0.29954954954954954,0.23378378378378378,0.26666666666666666,0.2481981981981982
928,TX,Harris,48201541801,11.4,"(10.0, 12.8)",4.7,0.36711711711711714,0.3454954954954955,0.35630630630630633,0.35135135135135137
929,TX,Harris,48201541802,7.9,"( 6.9,  9.0)",2.7,0.08288288288288288,0.03423423423423423,0.05855855855855856,0.05405405405405406
930,TX,Harris,48201541901,12.4,"(10.9, 14.1)",4.9,0.4563063063063063,0.39054054054054055,0.42342342342342343,0.42567567567567566
931,TX,Harris,48201541902,11.9,"(10.5, 13.6)",4.8,0.41711711711711713,0.37027027027027026,0.39369369369369367,0.390990990990991
932,TX,Harris,48201542001,11.6,"(10.1, 13.2)",4.7,0.38873873873873876,0.3454954954954955,0.36711711711711714,0.3635135135135135
933,TX,Harris,48201542002,11.4,"(10.0, 12.9)",4.0,0.36711711711711714,0.18198198198198198,0.2745495495495496,0.25765765765765763
934,TX,Harris,48201542003,11.9,"(10.4, 13.5)",4.0,0.41711711711711713,0.18198198198198198,0.29954954954954954,0.2918918918918919
935,TX,Harris,48201542004,14.7,"(12.9, 16.6)",5.9,0.6238738738738738,0.6342342342342342,0.629054054054054,0.6324324324324324
936,TX,Harris,48201542103,10.6,"( 9.3, 12.0)",3.5,0.29954954954954954,0.10540540540540541,0.20247747747747746,0.17657657657657658
937,TX,Harris,48201542104,11.6,"(10.1, 13.1)",3.9,0.38873873873873876,0.1662162162162162,0.2774774774774775,0.26126126126126126
938,TX,Harris,48201542105,11.4,"(10.1, 12.9)",3.8,0.36711711711711714,0.15,0.2585585585585586,0.23378378378378378
939,TX,Harris,48201542106,11.7,"(10.2, 13.4)",4.1,0.4,0.20675675675675675,0.3033783783783784,0.2954954954954955
940,TX,Harris,48201542107,11.6,"(10.3, 13.2)",4.0,0.38873873873873876,0.18198198198198198,0.2853603603603604,0.2774774774774775
