TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48201313102,0.3513761467889908,0.1085585585585585,35.137614678899084,10.85585585585585
48201313201,0.1110091743119266,0.7675675675675676,11.10091743119266,76.75675675675676
48201313202,0.3403669724770642,0.4752252252252252,34.03669724770642,47.52252252252252
48201313300,0.2440366972477064,0.7324324324324324,24.40366972477064,73.24324324324324
48201313400,0.0935779816513761,0.6666666666666666,9.35779816513761,66.66666666666666
48201313500,0.410091743119266,0.9873873873873874,41.0091743119266,98.73873873873875
48201313600,0.1770642201834862,0.9693693693693692,17.70642201834862,96.93693693693692
48201313700,0.1073394495412844,0.9063063063063064,10.73394495412844,90.63063063063063
48201313801,0.0018348623853211,0.963963963963964,0.18348623853211,96.3963963963964
48201313802,0.2825688073394495,0.681981981981982,28.25688073394495,68.1981981981982
48201313901,0.8146788990825689,0.0117117117117117,81.46788990825688,1.1711711711711699
48201313902,0.5522935779816514,0.0162162162162162,55.22935779816513,1.62162162162162
48201314001,0.2091743119266055,0.2621621621621621,20.917431192660548,26.21621621621621
