TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48113007604,,0.2620528771384137,,26.20528771384137
48113007605,0.9349206349206348,0.583203732503888,93.49206349206348,58.320373250388805
48113007701,0.8444444444444444,0.6656298600311042,84.44444444444444,66.56298600311042
48113007702,0.792063492063492,0.5707620528771384,79.2063492063492,57.07620528771385
48113007801,0.8857142857142857,0.7107309486780715,88.57142857142857,71.07309486780716
48113007805,0.4365079365079365,0.9051321928460342,43.65079365079365,90.51321928460342
48113007809,0.7666666666666667,0.3079315707620528,76.66666666666667,30.79315707620528
48113007810,0.2349206349206349,0.3685847589424572,23.49206349206349,36.85847589424572
48113007812,0.9285714285714286,0.3110419906687403,92.85714285714286,31.104199066874028
48113007815,0.065079365079365,0.5972006220839814,6.5079365079365,59.72006220839814
48113007819,0.0539682539682539,0.3895800933125972,5.39682539682539,38.95800933125972
48113007821,0.165079365079365,0.2115085536547434,16.5079365079365,21.15085536547434
48113007822,0.2365079365079365,0.1290824261275272,23.65079365079365,12.908242612752721
48113007823,0.5619047619047619,0.0917573872472783,56.19047619047619,9.17573872472783
48113007824,0.9904761904761904,0.2877138413685847,99.04761904761904,28.77138413685847
48113007825,0.3031746031746031,0.4401244167962675,30.31746031746031,44.012441679626754
48113007826,0.5,0.0528771384136858,50.0,5.28771384136858
48113007827,0.3857142857142857,0.3639191290824261,38.57142857142857,36.39191290824261
48113007828,0.4349206349206349,0.1368584758942457,43.49206349206349,13.685847589424572
48113007829,0.173015873015873,0.6788491446345256,17.3015873015873,67.88491446345256
48113007830,0.0253968253968253,0.702954898911353,2.5396825396825298,70.2954898911353
48113007831,0.0142857142857142,0.1601866251944012,1.42857142857142,16.01866251944012
48113007832,0.0333333333333333,0.6026438569206843,3.33333333333333,60.26438569206844
48113007833,0.0047619047619047,0.9253499222395024,0.47619047619047,92.53499222395024
48113007834,0.0301587301587301,0.3312597200622084,3.01587301587301,33.12597200622084
48113007835,0.1746031746031746,0.5863141524105754,17.46031746031746,58.63141524105754
48113007902,0.9142857142857144,0.2255054432348367,91.42857142857143,22.55054432348367
48113007903,0.5476190476190477,0.1959564541213063,54.761904761904766,19.59564541213063
48113007906,0.6507936507936508,0.5777604976671851,65.07936507936508,57.77604976671851
48113007909,0.1793650793650793,0.062208398133748,17.93650793650793,6.220839813374799
48113007910,0.1666666666666666,0.0482115085536547,16.66666666666666,4.82115085536547
48113007912,0.2603174603174603,0.0233281493001555,26.031746031746028,2.33281493001555
48113007913,0.3984126984126984,0.1181959564541213,39.84126984126984,11.81959564541213
48113007914,0.580952380952381,0.0427682737169517,58.0952380952381,4.276827371695171
48113007915,0.3142857142857143,0.025660964230171,31.428571428571427,2.5660964230171004
48113007916,0.819047619047619,0.0139968895800933,81.9047619047619,1.39968895800933
48113008000,,0.1407465007776049,,14.07465007776049
48113008101,0.5206349206349207,0.2846034214618974,52.06349206349207,28.46034214618974
48113008102,0.9761904761904762,0.1990668740279937,97.61904761904762,19.90668740279937
48113008200,0.8301587301587302,0.2962674961119751,83.01587301587303,29.62674961119751
48113008401,0.473015873015873,0.5474339035769828,47.3015873015873,54.74339035769829
48113008402,0.7365079365079366,0.5598755832037325,73.65079365079366,55.98755832037325
48113008500,0.3222222222222222,0.8825816485225505,32.22222222222222,88.25816485225505
48113008604,0.0111111111111111,0.9339035769828928,1.1111111111111098,93.39035769828928
48113008701,0.1634920634920635,0.9968895800933126,16.349206349206348,99.68895800933126
48113008703,0.4206349206349206,0.9828926905132191,42.063492063492056,98.28926905132191
48113008704,0.0095238095238095,0.995334370139969,0.95238095238095,99.53343701399689
48113008705,0.5015873015873016,0.9937791601866252,50.15873015873016,99.37791601866252
48113008801,0.073015873015873,0.9852255054432348,7.3015873015873005,98.52255054432348
48113008802,0.2222222222222222,0.9875583203732504,22.22222222222222,98.75583203732504
