TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48453002214,0.3286219081272085,0.6280276816608996,32.86219081272085,62.80276816608996
48453002215,0.3180212014134275,0.8477508650519031,31.802120141342748,84.77508650519032
48453002216,0.6501766784452296,0.4619377162629758,65.01766784452296,46.19377162629758
48453002217,0.6042402826855123,0.4705882352941176,60.42402826855123,47.05882352941176
48453002218,0.8056537102473498,0.615916955017301,80.56537102473497,61.5916955017301
48453002219,0.3498233215547703,0.889273356401384,34.98233215547703,88.92733564013841
48453002220,0.03886925795053,0.944636678200692,3.886925795053,94.46366782006919
48453002221,0.4593639575971731,0.3875432525951557,45.93639575971731,38.75432525951557
48453002222,0.607773851590106,0.5899653979238755,60.7773851590106,58.99653979238755
48453002304,0.303886925795053,0.0034602076124567,30.3886925795053,0.34602076124567
48453002307,0.1554770318021201,0.3096885813148789,15.547703180212011,30.96885813148789
48453002310,0.4134275618374558,0.9792387543252596,41.342756183745585,97.92387543252596
48453002313,0.1060070671378091,0.5726643598615917,10.600706713780909,57.266435986159166
48453002314,0.0918727915194346,0.1211072664359861,9.18727915194346,12.11072664359861
48453002315,0.0247349823321554,0.2145328719723183,2.47349823321554,21.45328719723183
48453002316,0.0424028268551236,0.1695501730103806,4.24028268551236,16.955017301038062
48453002319,,0.9948096885813148,,99.48096885813148
48453002320,0.1201413427561837,0.6055363321799307,12.01413427561837,60.553633217993074
48453002321,0.1307420494699646,0.8927335640138409,13.07420494699646,89.27335640138409
48453002322,0.1625441696113074,0.1072664359861591,16.25441696113074,10.72664359861591
48453002323,0.4487632508833922,0.0934256055363321,44.87632508833922,9.34256055363321
48453002324,0.0212014134275618,0.2006920415224913,2.12014134275618,20.069204152249128
48453002325,0.166077738515901,0.9204152249134948,16.6077738515901,92.04152249134948
48453002326,0.0176678445229682,0.0138408304498269,1.76678445229682,1.38408304498269
48453002327,0.2332155477031802,0.0899653979238754,23.32155477031802,8.996539792387539
